ID,predicted_price
PU-3575,2.1925079135220336
PU-3576,2.0744986350996335
PU-3577,1.3102765608574152
PU-3578,1.230375271586618
PU-3579,2.592657545549406
PU-3580,0.9046718781726109
PU-3581,1.662585484928702
PU-3582,2.0746230675029422
PU-3583,3.88847211160388
PU-3584,1.217369533551902
PU-3585,2.5723007476911746
PU-3586,1.1856057610223005
PU-3587,3.5410297916748545
PU-3588,1.8068898827531905
PU-3589,1.4036686922022943
PU-3590,4.372877743508688
PU-3591,2.908527602292781
PU-3592,1.6341832369681666
PU-3593,1.2388822141553768
PU-3594,1.746413540698696
PU-3595,1.652380410158516
PU-3596,1.6361486028746546
PU-3597,1.0677953262204851
PU-3598,1.2423871368068444
PU-3599,1.3466575309258024
PU-3600,2.929329098980528
PU-3601,1.6121244564504642
PU-3602,2.210798929695389
PU-3603,2.599885854033671
PU-3604,5.395718279929476
PU-3605,3.0833729045750085
PU-3606,3.4299313107707565
PU-3607,2.7049132604320953
PU-3608,1.4957626503038903
PU-3609,1.7475382409060853
PU-3610,1.8827169152593086
PU-3611,2.113691514488888
PU-3612,0.7257018262337995
PU-3613,1.821061373494492
PU-3614,0.6781692730998621
PU-3615,1.2125409155725952
PU-3616,1.222853746322492
PU-3617,0.9822548722586462
PU-3618,1.2333171750262077
PU-3619,1.679380639674703
PU-3620,1.6299420079950755
PU-3621,3.1388531518291964
PU-3622,1.0141260675082546
PU-3623,1.7188677401853445
PU-3624,2.266788125161514
PU-3625,0.8154065390004883
PU-3626,2.372824598054129
PU-3627,1.8266261776080674
PU-3628,2.090911083108143
PU-3629,1.1289114789648211
PU-3630,0.6861013633754063
PU-3631,1.3712874827757435
PU-3632,1.3001364146148733
PU-3633,1.6761223937304792
PU-3634,2.0223762853928218
PU-3635,1.1641398579682263
PU-3636,1.146593681957539
PU-3637,2.5918064115899697
PU-3638,2.885745501692567
PU-3639,1.3503950569256067
PU-3640,1.4762767022441152
PU-3641,1.1102865692053863
PU-3642,1.59010138494493
PU-3643,1.1248235650442617
PU-3644,4.058990356380822
PU-3645,0.7936943326381996
PU-3646,3.362918555591592
PU-3647,1.562736322804371
PU-3648,2.637173964022184
PU-3649,0.947066813821672
PU-3650,1.2718464655990074
PU-3651,1.801766372784325
PU-3652,2.144293381372901
PU-3653,1.8046057208533153
PU-3654,2.074775330240631
PU-3655,3.3039979790430056
PU-3656,1.2233637422817636
PU-3657,3.700660230058615
PU-3658,1.0593993341537504
PU-3659,3.318419890823958
PU-3660,0.9035518903876376
PU-3661,1.952156071462995
PU-3662,1.7615148426350062
PU-3663,3.249632393851268
PU-3664,3.9063782652110097
PU-3665,1.3539276503409998
PU-3666,1.5053834693945398
PU-3667,4.048282811762033
PU-3668,1.842292935031606
PU-3669,1.1712751166242912
PU-3670,2.8331440622362964
PU-3671,1.0660361753608671
PU-3672,1.7330268741066077
PU-3673,1.8385423639156016
PU-3674,0.942027526792838
PU-3675,1.0560689409000878
PU-3676,2.5923199266343033
PU-3677,1.9137181031072568
PU-3678,4.056853377178612
PU-3679,2.03393284182891
PU-3680,1.0783283505734418
PU-3681,1.9540650918350115
PU-3682,2.2935869190805604
PU-3683,2.416934212721344
PU-3684,2.084364587590536
PU-3685,1.2992945340386792
PU-3686,2.9065822690233896
PU-3687,1.6243087764835602
PU-3688,0.9055253524689695
PU-3689,2.259569077790626
PU-3690,3.9357453265085214
PU-3691,1.7542197756593834
PU-3692,1.6483288456062675
PU-3693,3.011023393108797
PU-3694,1.6833915615966535
PU-3695,1.599253071337746
PU-3696,2.5262138843787736
PU-3697,1.2245918111212264
PU-3698,2.204904337940752
PU-3699,1.2369483586583576
PU-3700,1.7795206543814448
PU-3701,0.8825081561975658
PU-3702,2.016680325958301
PU-3703,0.9328992024085605
PU-3704,1.3316087274524837
PU-3705,1.0949258648494928
PU-3706,2.2188319188930747
PU-3707,1.1523276501195125
PU-3708,2.0650564407219174
PU-3709,1.1645275031988156
PU-3710,1.6174738092148995
PU-3711,3.9319219109162704
PU-3712,1.9567322067568362
PU-3713,1.4000713515168388
PU-3714,1.3714149974059135
PU-3715,1.880931048807125
PU-3716,2.5748690368546403
PU-3717,4.52281770197421
PU-3718,0.7748393079403082
PU-3719,3.8292049116253786
PU-3720,0.8102132975542362
PU-3721,1.1455170594816044
PU-3722,1.8547171313174267
PU-3723,2.6665856973381943
PU-3724,2.65630865512041
PU-3725,1.555905887592286
PU-3726,1.3557092442597822
PU-3727,3.0731601185167534
PU-3728,2.2908082502666502
PU-3729,2.2983518469913364
PU-3730,1.9300864448829498
PU-3731,2.876895667521539
PU-3732,1.7895645992602147
PU-3733,2.733915834076009
PU-3734,1.4056341008110764
PU-3735,1.6811628104462466
PU-3736,1.744289292406874
PU-3737,1.7422640470389275
PU-3738,4.104161542895546
PU-3739,2.340278851280613
PU-3740,0.9170468751221614
PU-3741,2.7006100403347055
PU-3742,4.783299989681018
PU-3743,1.004567897868593
PU-3744,0.8485054083217267
PU-3745,1.1394177261013922
PU-3746,1.6728180069206338
PU-3747,1.5582054430728411
PU-3748,1.1438351002519194
PU-3749,1.1795546874700058
PU-3750,1.5250175006192936
PU-3751,1.70708584442768
PU-3752,1.9333117167200258
PU-3753,0.6328623471689561
PU-3754,2.959249831285766
PU-3755,1.44231156038526
PU-3756,3.0235405055844824
PU-3757,2.607817767449728
PU-3758,1.339801788059484
PU-3759,0.8877192310499125
PU-3760,1.8896458809542773
PU-3761,2.81516553313861
PU-3762,1.9541329634734992
PU-3763,1.053854238367594
PU-3764,1.1767650706528179
PU-3765,1.3013499032505327
PU-3766,1.4759536828363418
PU-3767,1.1354188791892055
PU-3768,1.3113047871698909
PU-3769,2.1469964591433666
PU-3770,2.5454273524004347
PU-3771,1.038170904003211
PU-3772,1.7329731868744958
PU-3773,2.1496809135300445
PU-3774,1.5441408815842919
PU-3775,1.831644802575319
PU-3776,1.8479862761707686
PU-3777,1.5973688077614665
PU-3778,1.6014027716966326
PU-3779,1.9120173353078225
PU-3780,1.7286349758573487
PU-3781,3.99299901698076
PU-3782,2.399807252143453
PU-3783,1.6136082833322045
PU-3784,2.602673463548211
PU-3785,1.2544270297832618
PU-3786,2.3800680026761034
PU-3787,3.9242229812461167
PU-3788,1.7119348005404982
PU-3789,0.9952872267749249
PU-3790,1.9568289053927406
PU-3791,2.3215382986569733
PU-3792,3.4120723184920463
PU-3793,1.3726272594584787
PU-3794,2.2748998961909868
PU-3795,2.4816600025063504
PU-3796,0.8492785531816891
PU-3797,2.8186767518196176
PU-3798,1.1393987677379949
PU-3799,2.113233089180604
PU-3800,3.326944714598169
PU-3801,1.3136095805742376
PU-3802,1.1902239449375505
PU-3803,1.567534266090627
PU-3804,2.4707365899804743
PU-3805,1.7903906304788002
PU-3806,1.0680468901478783
PU-3807,2.5817042787914457
PU-3808,1.5457103203885443
PU-3809,1.331009480258389
PU-3810,1.580107042595177
PU-3811,1.5822942299879976
PU-3812,2.876774073345337
PU-3813,2.1561892048553326
PU-3814,2.0342371488944155
PU-3815,2.7165452213713843
PU-3816,0.7999614558778005
PU-3817,1.6810647735834765
PU-3818,1.7372626758906566
PU-3819,1.4699975203805549
PU-3820,1.2249289428090333
PU-3821,2.2042656506529994
PU-3822,2.208112672898029
PU-3823,2.0710805470192613
PU-3824,2.964294108931168
PU-3825,0.8895533212376454
PU-3826,4.141291761399745
PU-3827,1.5393520921969546
PU-3828,1.355599776637196
PU-3829,1.6140819875432326
PU-3830,1.722974479817836
PU-3831,1.0501690421593972
PU-3832,1.0488322558583647
PU-3833,1.4734277557205977
PU-3834,0.8591164107834355
PU-3835,1.2856844803478125
PU-3836,1.2347966093627711
PU-3837,1.990782270407974
PU-3838,2.9904827643197467
PU-3839,2.0215188089118015
PU-3840,1.201768095829935
PU-3841,4.060632861081661
PU-3842,2.643233299514195
PU-3843,2.2599170692830666
PU-3844,2.756424480389156
PU-3845,1.5093314242228413
PU-3846,1.3557694856742395
PU-3847,1.875524732949628
PU-3848,2.339298563002443
PU-3849,2.181712375017221
PU-3850,2.682842733136447
PU-3851,1.556499973683724
PU-3852,4.407687180187108
PU-3853,1.7589762414760899
PU-3854,1.3995298218886325
PU-3855,1.8339836345754632
PU-3856,1.7033572152745982
PU-3857,0.8640170262084443
PU-3858,1.468951969284391
PU-3859,1.5397753996173815
PU-3860,1.4350399861798908
PU-3861,1.8197863796957194
PU-3862,1.6447104120614302
PU-3863,3.597456251775955
PU-3864,1.6076389381078973
PU-3865,2.601446078125729
PU-3866,1.0333437440358817
PU-3867,1.1498682818168526
PU-3868,2.790811182981999
PU-3869,2.590268040347879
PU-3870,0.9059178556266578
PU-3871,2.686600918194927
PU-3872,2.809216161522619
PU-3873,2.5432210281132566
PU-3874,0.7619757771115199
PU-3875,2.802443660245085
PU-3876,3.458347492154192
PU-3877,1.2873447725650018
PU-3878,1.938915182455991
PU-3879,1.6519788816935441
PU-3880,3.478082951062955
PU-3881,1.3693607107705015
PU-3882,1.8913521639118844
PU-3883,1.6981318403710475
PU-3884,1.3640151548579982
PU-3885,3.439409344542752
PU-3886,0.9475234810168771
PU-3887,1.2770649273208439
PU-3888,1.2201034561286055
PU-3889,1.7060541580542732
PU-3890,1.5879154225456271
PU-3891,1.8914956525652644
PU-3892,1.7355904313760884
PU-3893,2.192446767344978
PU-3894,1.2784047397131393
PU-3895,1.9915772805052723
PU-3896,1.4606650776227559
PU-3897,2.213672303892612
PU-3898,1.024587622581778
PU-3899,1.4774660941428057
PU-3900,1.0022220030082432
PU-3901,1.3807544325066505
PU-3902,3.3062998511390758
PU-3903,1.4663424146973525
PU-3904,1.164473533281146
PU-3905,2.3957544833228357
PU-3906,1.2257087807733207
PU-3907,2.8173846498306183
PU-3908,1.062895820547625
PU-3909,2.155817448409245
PU-3910,1.6192213756318292
PU-3911,2.8033738042232508
PU-3912,1.555110623835784
PU-3913,4.094039911671729
PU-3914,2.069659365751753
PU-3915,3.1269214862154895
PU-3916,1.0341221144990014
PU-3917,2.8743647106057852
PU-3918,4.2398124020873
PU-3919,1.536645394760431
PU-3920,0.9778167307090802
PU-3921,1.1884643276205358
PU-3922,1.7707454542649415
PU-3923,1.9840229799064022
PU-3924,1.1689169720228385
PU-3925,1.3923932991359562
PU-3926,1.762246261636871
PU-3927,1.1412146728183168
PU-3928,1.2463808898732478
PU-3929,1.06824636032177
PU-3930,2.403794133409702
PU-3931,3.0555134843972187
PU-3932,1.2838108608169274
PU-3933,1.177600004181092
PU-3934,1.279509042019098
PU-3935,1.5837743984662014
PU-3936,1.1474222892274701
PU-3937,1.6122507851468866
PU-3938,1.8822818408236839
PU-3939,3.117358731797422
PU-3940,0.8443991399114057
PU-3941,1.3850253064997422
PU-3942,0.9468539648399101
PU-3943,2.9518240279523686
PU-3944,1.4988703251423727
PU-3945,2.884285350936609
PU-3946,1.9611945645164708
PU-3947,1.1953541622134862
PU-3948,1.6966807805508592
PU-3949,1.2941595011220572
PU-3950,1.3936800727195409
PU-3951,3.014235393505679
PU-3952,1.9093690411382531
PU-3953,2.159968241684043
PU-3954,2.260241327004235
PU-3955,0.9097272346739216
PU-3956,1.1743039941293945
PU-3957,1.728617815320987
PU-3958,2.093784530262753
PU-3959,0.795931919593917
PU-3960,1.6645961207353661
PU-3961,2.794565244202227
PU-3962,1.3889058398010339
PU-3963,2.731186719297774
PU-3964,1.913443689494005
PU-3965,1.6800180838104288
PU-3966,2.6352101075946464
PU-3967,2.986870029422264
PU-3968,4.503303180031585
PU-3969,2.1961517415604797
PU-3970,4.076129764955805
PU-3971,2.1166402889228313
PU-3972,1.5879876412229104
PU-3973,1.2441012089579355
PU-3974,0.786420041626859
PU-3975,3.54710798646654
PU-3976,2.5725903227483
PU-3977,1.749130946339854
PU-3978,2.0560661990718176
PU-3979,1.9565032127426139
PU-3980,1.910498172077515
PU-3981,2.468594708061073
PU-3982,0.9020285763405789
PU-3983,1.0396851474144655
PU-3984,1.2614280369665019
PU-3985,1.7584309875803834
PU-3986,4.2158794144622185
PU-3987,1.9783641765962399
PU-3988,1.049206325460883
PU-3989,1.4167356438652359
PU-3990,4.25966318725413
PU-3991,3.602152346193159
PU-3992,1.3464921429572283
PU-3993,1.4960519713962879
PU-3994,1.067391151490193
PU-3995,1.2745037916899644
PU-3996,1.7520930799373464
PU-3997,2.8342691542449496
PU-3998,1.3909000577049064
PU-3999,0.754533445762587
PU-4000,1.3280387526635868
PU-4001,3.4671179630832674
PU-4002,1.7695898091251032
PU-4003,1.7214098568107086
PU-4004,1.4151568888622772
PU-4005,1.007829935114858
PU-4006,3.3721864113071467
PU-4007,0.9921851990305559
PU-4008,1.4409547388611412
PU-4009,2.290664483430787
PU-4010,2.063742450648614
PU-4011,0.9511533247088948
PU-4012,1.5495901558955247
PU-4013,1.2311457938147456
PU-4014,1.4277253886256478
PU-4015,1.3823892233412933
PU-4016,2.3851728024534706
PU-4017,1.6197316405642628
PU-4018,1.1983430719173889
PU-4019,1.6245734893988
PU-4020,3.5813797226807473
PU-4021,0.8502194287745628
PU-4022,2.526934191005795
PU-4023,1.3879567550905443
PU-4024,0.8352366732245025
PU-4025,2.9321032402279066
PU-4026,1.2500966576189603
PU-4027,1.6942510384237819
PU-4028,2.365749684325033
PU-4029,1.2673553840841105
PU-4030,2.1372786611886867
PU-4031,3.0705024302133204
PU-4032,1.1963302905401534
PU-4033,3.012905120808253
PU-4034,1.0644856213295077
PU-4035,2.39661728722588
PU-4036,1.4225925767201648
PU-4037,1.2703641855211845
PU-4038,1.5020733376032696
PU-4039,1.052180917311504
PU-4040,2.105550686121875
PU-4041,1.9052516825530579
PU-4042,2.0215508247257525
PU-4043,2.820677599209433
PU-4044,11.331005869611849
PU-4045,1.95583343111449
PU-4046,2.3254951252229867
PU-4047,2.1162373884632246
PU-4048,3.177899512505946
PU-4049,1.8471164260422133
PU-4050,2.0351384546514906
PU-4051,1.0763227105236495
PU-4052,1.2213358818182871
PU-4053,2.209997423083662
PU-4054,1.4906458353350067
PU-4055,2.247211818933803
PU-4056,1.927417953692224
PU-4057,3.066118516660076
PU-4058,0.8676276801952916
PU-4059,1.597753686912775
PU-4060,1.0012931120469348
PU-4061,3.4455777770916747
PU-4062,1.238116956242278
PU-4063,2.071751917311663
PU-4064,1.0139737550158525
PU-4065,2.1212047898231337
PU-4066,2.0441159492636496
PU-4067,1.0385243410189893
PU-4068,2.174413181257602
PU-4069,1.027583106778578
PU-4070,1.7107265477719413
PU-4071,1.5975205988148167
PU-4072,1.6008403088825651
PU-4073,2.4567935992998673
PU-4074,1.6892035538952253
PU-4075,3.4703724208853437
PU-4076,1.3475382984359943
PU-4077,2.8681297238294525
PU-4078,1.5172968814833774
PU-4079,0.9064460569621933
PU-4080,2.2907222158419502
PU-4081,2.4997145802871157
PU-4082,1.0392641357930517
PU-4083,1.3977436607688576
PU-4084,1.4962102284422931
PU-4085,2.135906071193294
PU-4086,1.3675112473717137
PU-4087,1.2835753449398482
PU-4088,1.9237901233820915
PU-4089,1.3352910004402152
PU-4090,1.2729261758694022
PU-4091,2.0151035570981675
PU-4092,1.342051009542696
PU-4093,1.9603330132466925
PU-4094,1.2490094256366793
PU-4095,2.6692886505551607
PU-4096,3.993651766567356
PU-4097,2.050547715100167
PU-4098,3.6174200701538908
PU-4099,1.088586336333718
PU-4100,2.2908883166390166
PU-4101,3.6109995122879566
PU-4102,1.2472253883245057
PU-4103,1.9256319051618838
PU-4104,1.007601472629323
PU-4105,1.513561400799348
PU-4106,1.47729953235819
PU-4107,1.255888392915531
PU-4108,1.6639456836384432
PU-4109,1.0608846610100042
PU-4110,1.096142154577513
PU-4111,1.572415797535907
PU-4112,3.3267745825188593
PU-4113,1.535413620094853
PU-4114,3.7072463465603462
PU-4115,1.79667711241011
PU-4116,1.3805744900459227
PU-4117,1.6130339007521912
PU-4118,1.7746878314171428
PU-4119,1.2921642150281838
PU-4120,1.4401113545578306
PU-4121,3.4847615541795154
PU-4122,1.3167718335608556
PU-4123,1.2800965264846154
PU-4124,1.337202795338818
PU-4125,1.7692082652398757
PU-4126,1.0794020435038219
PU-4127,1.5496446965658572
PU-4128,1.3457033297166046
PU-4129,2.5909795396499957
PU-4130,1.336830844050708
PU-4131,3.3187368341609673
PU-4132,1.9379049821447398
PU-4133,1.5210494407092185
PU-4134,4.982403714492133
PU-4135,1.2565990722845757
PU-4136,3.2793443743675255
PU-4137,2.037215460573067
PU-4138,1.8484242000531799
PU-4139,1.1259325717682498
PU-4140,1.60308886409072
PU-4141,2.219200036802938
PU-4142,2.9937637862594637
PU-4143,1.9341897883235442
PU-4144,1.287876054057743
PU-4145,1.930211318366096
PU-4146,1.5000722237285178
PU-4147,0.9344225456978692
PU-4148,1.1481862200039843
PU-4149,1.9156318933508287
PU-4150,1.6518293800965722
PU-4151,1.7777242176412917
PU-4152,1.3889112249862663
PU-4153,1.7761766685861886
PU-4154,0.8514733996567772
PU-4155,1.0466839796471188
PU-4156,1.4390538504129782
PU-4157,2.16215515106898
PU-4158,0.7836506297374628
PU-4159,3.755785587835688
PU-4160,1.3208698836688435
PU-4161,1.1332975379736032
PU-4162,1.455521455831041
PU-4163,1.9951986829509125
PU-4164,1.4491868107777774
PU-4165,2.9124738701694013
PU-4166,1.364909172086624
PU-4167,2.663329199611482
PU-4168,2.6464205823041955
PU-4169,1.1701649625117079
PU-4170,3.49892563287504
PU-4171,2.6228114368134214
PU-4172,1.8259088178834801
PU-4173,0.9116294505681297
PU-4174,1.4745418114063829
PU-4175,2.508312336950034
PU-4176,2.7264931553101595
PU-4177,2.7882095139906307
PU-4178,1.0868838536639038
PU-4179,1.1062236436528745
PU-4180,1.9112446985074247
PU-4181,2.0191408648264955
PU-4182,1.6383643079469943
PU-4183,2.309464987904655
PU-4184,1.7934648596232745
PU-4185,2.074427776949812
PU-4186,2.1408247425141393
PU-4187,0.6881559092035774
PU-4188,2.7036323704989376
PU-4189,1.7762759856062078
PU-4190,2.3675520131488472
PU-4191,3.5032705861664555
PU-4192,3.81531746824748
PU-4193,1.0118022656880257
PU-4194,3.040299451575623
PU-4195,1.396323141975175
PU-4196,1.3676905926829166
PU-4197,1.3688419571028776
PU-4198,1.6210946471501626
PU-4199,1.9263974295456436
PU-4200,1.9520326069633582
PU-4201,1.20758882741909
PU-4202,1.5692992609790268
PU-4203,2.5541906434351556
PU-4204,1.9427621239656583
PU-4205,3.8995175652062946
PU-4206,3.1817842237596485
PU-4207,1.8719315046755791
PU-4208,2.1928907888069173
PU-4209,1.4774537112307775
PU-4210,1.4851488617991633
PU-4211,2.1810770745947496
PU-4212,0.8024806609207107
PU-4213,1.6838366697224707
PU-4214,2.260221935637006
PU-4215,1.7249089492848082
PU-4216,1.4179646923921778
PU-4217,2.7273580589292075
PU-4218,3.223150017990559
PU-4219,1.254245168805968
PU-4220,4.724657516197215
PU-4221,1.7243925950383447
PU-4222,1.3377286915484228
PU-4223,1.5784990210132772
PU-4224,2.575209767513688
PU-4225,1.8625704460644972
PU-4226,2.252566147768332
PU-4227,1.0652175473365988
PU-4228,3.1308495300121093
PU-4229,1.1427307259812438
PU-4230,3.7846474847285343
PU-4231,2.429280531835273
PU-4232,2.145247626531558
PU-4233,2.2873625056045634
PU-4234,1.5225511626237194
PU-4235,1.7321969465490867
PU-4236,1.3080262084026435
PU-4237,1.6918553517910655
PU-4238,3.257054253916986
PU-4239,2.5408794399574792
PU-4240,2.2885342496607675
PU-4241,1.6472298445893516
PU-4242,2.031669665469263
PU-4243,1.306427484748848
PU-4244,2.164027932413038
PU-4245,3.3728367766677554
PU-4246,1.105331603254188
PU-4247,2.129270195385357
PU-4248,1.3161825157670166
PU-4249,1.1392315097703518
PU-4250,1.7625544439587362
PU-4251,3.473285039830296
PU-4252,1.3973579902553017
PU-4253,1.1278884040301413
PU-4254,3.6222839825449764
PU-4255,1.3506301428686416
PU-4256,1.1815505301017777
PU-4257,2.049348054455431
PU-4258,4.538923611274645
PU-4259,4.392070708952306
PU-4260,1.0866942439063285
PU-4261,1.7510205175035032
PU-4262,2.5208854566070893
PU-4263,1.5057756354622844
PU-4264,1.1973034040652966
PU-4265,4.383602677038016
PU-4266,2.040866347067699
PU-4267,1.2153095516061203
PU-4268,2.9273094940529027
PU-4269,1.3963104788799705
PU-4270,1.6306875155416876
PU-4271,1.5896073649016453
PU-4272,1.7051616663821756
PU-4273,1.7921105648521878
PU-4274,3.5608301465405745
PU-4275,1.9756878000671825
PU-4276,2.249537338520215
PU-4277,0.8933963100052256
PU-4278,2.6560605991800657
PU-4279,2.673244132879003
PU-4280,0.9877763114068432
PU-4281,1.325052881002633
PU-4282,1.7067778712665742
PU-4283,2.660946085892037
PU-4284,3.5758615729865726
PU-4285,5.785442851210312
PU-4286,1.1164156915676786
PU-4287,1.6964152618890709
PU-4288,0.8293505645599555
PU-4289,3.767291464202515
PU-4290,1.8531551528652614
PU-4291,1.667169057673803
PU-4292,2.0115602846034033
PU-4293,0.9747414967193084
PU-4294,1.7037151196657838
PU-4295,1.7218035803209575
PU-4296,3.602696102667764
PU-4297,1.7081909004508544
PU-4298,0.902006098287043
PU-4299,1.224162604517343
PU-4300,1.9714796137467427
PU-4301,1.375678865991024
PU-4302,1.67008344582317
PU-4303,3.037121767853514
PU-4304,1.6243845941259631
PU-4305,2.061081151652092
PU-4306,3.2607754028191254
PU-4307,3.031408228239652
PU-4308,1.476803197957941
PU-4309,3.5948973481528634
PU-4310,1.074332989438719
PU-4311,3.9883958191395834
